1.1818,-2.9813,0.075522,0.06575,-0.49341,0.4147,1.9804,-0.28415,1.8172,1.0673,0.79059,-0.14238,-1.0792,-0.36523,-1.0032,0.25176,0.65287,-0.33604,0.78472,-0.48806,-0.2052,-0.80951,0.034063,0.83217,0.3384,4
-2.4392,0.17035,3.3789,0.26766,2.7188,0.1416,0.46823,-0.24168,1.067,0.50288,-0.8317,0.11068,2.7447,0.67132,-0.55053,0.092445,1.1688,-0.54159,-0.5185,-1.533,-0.50704,-1.0071,0.42607,0.9016,0.36845,0
-3.9827,-0.42665,0.13521,-2.3156,2.6206,0.59074,0.6662,0.60178,1.217,1.0155,-0.19861,-0.65804,0.097236,0.52339,1.9819,-0.57827,0.16297,-1.7025,0.4446,0.51872,0.37854,-1.0524,1.4395,-0.17831,-0.27325,0
0.44567,-1.674,2.4535,-0.10691,0.020527,0.98867,-0.087539,-0.49758,-1.7297,0.74344,0.87205,1.1875,0.4507,-0.78561,-1.866,1.3639,-1.3205,1.1937,-0.89363,0.78172,0.19014,0.90982,1.4021,-0.95383,-0.079621,5
-1.689,-2.2963,-0.66359,-0.48551,0.31704,2.0493,1.4825,-0.77199,0.43944,-1.0045,0.66189,2.5752,-0.19298,-1.6169,1.0024,0.72589,-0.58681,-1.5141,-1.4981,-0.69095,-0.58759,-0.34426,-0.106,-0.20356,-0.60488,4
-0.30818,-1.7274,0.39551,1.3709,-0.38268,-0.2697,0.26542,0.19766,-3.4054,-0.16742,1.0447,0.74915,-1.4864,-2.5162,0.45228,-0.080974,0.080069,2.5557,-0.64114,1.0716,0.25048,0.36499,-0.68621,1.166,-1.4973,8
-0.7558,0.73189,1.5053,-2.2232,-3.7809,2.1552,-1.6591,-0.26321,-1.0692,0.63312,0.96972,-0.64056,-1.0191,0.82609,-0.7706,0.68542,0.61179,0.51808,-0.87801,-0.72422,0.31749,0.33653,-1.4616,-0.02638,0.25836,0
-0.70925,-1.8539,0.95842,2.8425,-2.0423,2.5455,-0.80726,0.56714,1.5009,-0.71726,0.26785,-0.27036,1.0969,-0.17342,-0.72834,1.2559,-1.4207,-1.383,1.5302,-0.68577,0.39322,0.40424,0.8363,0.45062,0.27255,6
1.427,-1.9715,-0.28494,-0.26289,2.4203,0.68916,1.5003,0.40029,-0.99474,1.4337,0.24433,-0.54916,-0.74856,-0.10142,-0.98749,1.2259,-0.19097,0.043108,0.30116,1.0799,-0.45655,0.098596,0.66871,0.87835,0.079977,5
1.3766,-1.8478,-0.61927,-0.67534,1.2508,1.5818,1.0501,-1.3971,0.41491,-0.060918,0.74624,-0.018409,-0.33318,-0.21625,0.32701,-0.13348,-0.40263,0.43935,-0.93681,0.050691,-0.5766,-0.61945,1.362,0.27508,-0.31692,9
1.7213,1.306,0.88448,0.69387,0.94256,-1.621,3.3993,-1.5657,-0.3792,0.81565,1.0717,1.6955,-0.97192,-2.149,0.11648,-1.4586,-1.2669,-0.28589,0.55035,0.32004,-0.52158,1.7975,0.11455,0.32565,-1.4826,1
-0.59234,0.3056,-1.8421,0.081265,1.6098,-0.092302,-1.5278,-2.0157,1.7827,-0.21804,-1.0993,-0.57895,-0.35494,0.069791,1.2203,0.35904,-1.6614,0.1507,1.2398,0.88757,-0.47366,-1.4098,-0.035154,1.3217,0.1245,2
-2.2686,1.2065,-3.562,-2.1946,-3.3782,-0.62821,0.023231,-1.0353,-0.7176,-1.7225,-0.17487,0.1998,0.014962,1.3104,1.5109,-0.095836,-1.559,-0.15027,0.87139,1.0181,-0.40326,-0.43805,-0.49122,0.33368,0.12722,3
-0.093062,0.54918,-0.090694,2.8058,-1.8576,-2.2549,0.20889,-1.0059,-0.11015,1.2672,-1.1957,0.11969,-0.2405,1.5651,-1.6135,-1.8224,-1.6807,-1.7983,0.68205,0.64229,-0.67625,0.22314,-0.2688,-1.039,-0.12505,2
-0.15968,-0.84809,-0.54812,3.0105,-2.4171,1.6087,0.32691,1.9886,0.18441,-1.4555,0.77729,0.30826,0.78701,-0.85846,-0.42044,-0.30303,-0.56516,-0.35574,2.4313,0.50371,-0.84231,-0.42028,1.5914,1.0286,0.15552,6
-0.89612,0.16033,-0.061738,-0.35505,-0.091802,1.5399,0.91122,-0.74003,2.5719,0.17031,1.026,-1.9437,-1.4888,0.76352,0.39523,-0.43422,-0.31388,0.14806,-1.1306,-0.05402,0.50582,0.22519,-1.0075,-0.20203,0.69825,0
3.1591,2.3579,1.5174,0.79007,-0.14083,-2.5431,0.70466,-0.19578,-1.0032,0.020699,1.5053,-1.7882,1.0439,0.69061,0.41523,0.4837,0.49309,0.1937,-0.28805,-0.35616,-0.3555,-0.64174,0.0035216,-0.20764,1.3499,1
-2.2602,-0.60939,3.0061,-0.17397,-1.7756,-2.1386,-0.11519,-1.4896,-3.443,1.2849,0.2532,-0.5069,0.86104,-0.83274,-1.0977,-2.1245,0.89345,-1.5633,0.62072,-0.67908,-0.7081,1.7363,0.72615,-1.6946,-0.33,2
1.625,-2.8099,-2.0415,-0.94866,1.4582,0.26015,-1.6847,-1.8918,0.45753,1.8739,0.58232,-0.79802,-0.25416,-0.14823,-0.48575,-0.40873,-0.53777,1.07,0.26505,-0.82201,-1.1172,0.063836,-0.010222,-0.079326,0.71483,7
1.5403,1.3576,1.2201,-1.4563,1.477,1.1913,0.31734,-0.87472,0.33256,0.63997,-0.86505,0.32628,-0.14789,0.90197,-0.56451,0.77157,-0.8033,1.3109,0.051601,0.093464,0.34324,-0.40792,-0.19513,-0.038402,0.32013,5
0.23893,2.7147,-0.22152,0.42265,1.129,1.731,-1.6281,-2.4252,0.68665,0.43102,1.4741,-0.13691,0.17589,0.59656,0.72634,0.94691,0.62419,1.1883,-0.25109,1.0337,-0.86773,0.33427,-0.16611,-0.55709,-0.39623,3
-5.7178,-0.74483,1.6356,-0.99035,-0.39098,-0.062694,-0.38685,-0.10077,2.0362,0.20146,1.218,-0.49363,-1.1587,1.0923,1.1337,1.4107,-0.5354,-0.58341,-1.8319,0.30373,0.41936,0.82067,-0.049462,0.077512,0.4077,0
-4.1484,1.5469,-3.4393,-0.79069,0.013935,0.90303,-2.6643,-0.20133,0.43182,-2.1673,0.24553,-0.72477,0.47705,-1.9991,1.1357,-0.64404,1.4752,0.00030304,1.6714,-0.684,-0.68349,0.26685,-1.388,1.419,0.76975,5
1.0665,-1.0709,0.36982,2.0606,0.54721,2.2471,0.43875,-0.0024941,-0.14519,0.16348,-0.87873,-0.68543,-0.064044,-1.5181,-0.74095,0.26836,-1.8472,-0.65349,1.3783,-1.8206,1.2006,0.72153,-0.56958,-0.0027156,0.037678,2
2.0826,-1.6458,1.5208,-0.94157,1.6277,0.12896,-0.47054,0.16851,0.85682,-2.0291,-0.2596,-1.919,-0.32234,0.079914,-1.5831,-0.42863,0.096303,0.29374,0.28112,0.81917,0.73248,-0.23437,-0.064489,-0.58256,-0.63616,7
2.2307,-1.6492,-2.4552,-0.30817,0.70331,0.079379,-1.1587,-1.7385,0.36323,2.3193,0.38659,-0.6566,0.98231,0.36013,-1.0005,-0.79461,-0.65412,0.063882,0.066271,-0.44756,-0.77784,-0.69553,-0.93039,0.41458,0.59892,7
2.1554,-1.8043,0.086351,-0.31759,-1.373,1.1157,1.6346,0.17242,0.15846,0.75447,0.79678,0.11506,-0.7949,1.12,-1.037,-0.31121,-0.13014,-0.45098,0.51436,-0.62977,-0.65573,-0.28935,-0.040527,0.36789,1.8414,4
1.59,1.2872,2.5523,0.16344,1.0539,-0.98618,1.1281,0.52272,-0.086977,-0.48231,-1.9849,-0.18557,0.31328,-1.4757,0.64232,-0.21982,-0.14439,1.0672,0.018565,-0.31645,-1.1163,-0.51696,-0.063555,-0.79083,-1.1265,8
0.16707,-1.7671,-1.1729,3.4537,1.581,-1.2475,1.7978,-1.0972,0.16536,-0.40946,-1.6301,-0.23485,-1.3936,0.60956,1.2886,-0.285,0.40826,0.21672,0.78594,0.005569,0.33342,-0.34719,0.64862,-0.96005,0.48825,4
2.5297,0.20396,0.78037,0.072347,1.1573,1.0053,-0.4628,1.2786,0.58196,0.22414,0.56742,-0.19174,-0.52608,1.5758,0.25599,0.36549,0.35448,-0.073217,0.21761,-0.29759,-0.14216,-0.19141,0.20373,0.58696,-0.045073,8
2.6925,-1.5204,-1.87,-1.0093,0.70824,0.47851,-2.1645,-0.31076,-0.014106,2.0301,0.7404,0.59123,-0.034654,0.26782,-0.60365,-1.1306,-0.34035,-0.18593,0.4896,-1.0012,-1.5503,-0.3132,-0.20116,0.38743,0.99394,7
1.7964,-1.7798,0.21622,1.1053,0.086145,-0.32876,1.9572,0.078522,0.2952,-0.082103,0.98709,1.4212,-0.60629,2.524,0.43709,0.4048,0.66052,0.26849,0.7196,-0.96837,-0.71814,0.57844,-0.14925,-0.14775,0.65771,4
1.5424,0.19211,-1.5865,-1.5168,-2.2806,-0.2003,-1.6728,1.5716,-0.60284,0.54038,0.44613,-0.20447,1.0603,-0.18134,-0.99573,0.73413,0.42998,-1.0254,-0.6545,0.45242,0.80579,0.01515,0.16508,-0.13299,-0.27395,8
1.5323,-2.3313,-1.5459,-0.60797,1.566,0.40187,0.21315,-2.4208,-0.048121,1.2796,1.6859,-0.85006,-0.14788,-1.2058,-1.3734,0.57432,1.3469,0.35757,-0.03073,0.11756,0.32964,-0.73782,-0.41373,-0.56718,0.32452,7
0.46442,2.3843,-2.96,-0.74602,0.30585,2.2171,0.14035,-1.2888,-0.519,-1.3073,-1.5233,-0.4493,0.23922,-0.69624,0.3545,0.088047,-0.2451,-1.3853,-0.49727,0.20371,-0.34557,-0.65258,0.36029,-0.976,-0.85717,3
-2.3675,-3.3278,-2.3651,2.6899,-0.16963,-2.8174,2.6786,-1.8449,-1.0609,0.66866,-1.8762,-0.15348,-0.19113,0.25847,1.3786,0.96129,2.0587,1.1468,1.3315,0.32008,1.3126,0.25176,0.27685,-0.25871,-0.23652,4
2.8554,0.73701,-0.64925,0.49195,1.1348,1.9521,-0.87061,0.89133,0.78563,1.3327,-0.56181,1.4102,-0.43879,-1.1788,-0.434,-0.54228,0.83572,-0.79315,-0.019864,0.70921,0.13998,-0.44889,-0.25219,0.34653,0.31494,1
0.27607,-3.3889,1.7314,0.6613,0.19605,-1.5907,1.0982,0.36254,0.89696,-0.74456,1.656,1.1511,-0.78061,1.0395,-0.3082,0.55313,2.124,-0.11752,1.0346,-0.84337,0.80384,0.54216,-0.47548,-1.6372,-1.4117,4
1.2793,1.5823,-0.91066,2.1975,-0.94301,-1.8248,-1.9877,0.56765,-0.39868,1.0588,0.64026,-1.0047,0.55814,0.21497,-0.62996,-0.86668,-1.5047,0.79961,0.50435,-0.45086,-0.08913,-0.69453,-0.13898,0.58863,-0.23777,2
-0.62808,-1.954,-1.6426,2.8334,-0.1109,-1.9048,2.5347,-2.7744,-1.0906,-1.2801,-1.9757,-0.30238,-1.0229,1.9354,1.2742,-1.3767,0.86211,0.90465,1.3934,0.43747,1.342,-0.56574,1.6291,0.42167,1.9896,4
0.54014,3.0876,0.49078,-1.7473,1.409,0.3188,-0.20243,-0.30169,1.5016,1.9846,0.48383,1.0836,0.29162,1.2501,-0.046622,-0.18238,2.197,0.97858,-0.31242,-1.1252,-1.8174,0.014215,-0.48651,0.15074,0.52177,5
3.6517,1.8095,0.70006,1.0678,1.5619,-0.84052,0.35982,0.46985,-0.40996,-0.6395,0.89237,-0.85128,0.98582,1.0605,0.78399,0.81049,0.4086,-0.21055,-0.004684,-0.088875,0.2539,-0.0039773,0.098551,0.094886,0.4612,1
-0.44777,-2.3405,-0.81402,2.9305,1.5394,-0.36423,-1.2411,0.60496,1.1521,0.82589,-0.7342,1.7061,-0.43089,-0.54194,1.1044,1.914,-0.28689,-0.49178,-0.5446,-1.688,-0.18402,-0.18605,-0.51721,-0.93604,0.18712,4
-0.62379,0.077592,0.20419,-2.0364,-1.9227,-0.29476,2.8312,1.4001,0.35859,-0.33874,-1.7635,-0.73906,-0.67396,-0.061255,1.0895,-1.79,0.077846,-0.36527,-0.097567,0.5272,-1.0663,-0.16943,-0.12862,-0.39801,0.27146,8
3.001,2.2185,0.24616,1.183,1.7356,-0.77778,1.8428,-0.3872,-0.37414,0.82898,0.97793,-1.1424,0.56037,-0.43763,0.78877,0.42,-0.78197,-0.075664,0.015867,-0.57878,-0.7561,-0.58724,0.31263,0.13408,0.93005,1
0.47834,-2.3438,2.6061,-2.5098,0.014921,-2.8173,-2.1731,0.78959,-1.4151,-2.3939,0.29257,-1.6684,0.73281,-1.7224,-0.11125,1.0049,0.28966,-0.1604,0.18471,0.71375,-0.76205,0.25771,-0.48748,-0.36694,0.44847,7
1.3115,1.4976,2.3402,-1.3665,2.4321,0.055013,0.63091,-0.51921,-0.29201,-0.72069,-0.42756,0.51118,-1.1056,-0.60617,-1.3684,1.4574,-0.6868,0.45971,1.8865,0.45903,-0.22948,0.77498,0.10812,0.81466,0.02641,5
-1.2778,-2.7556,-2.4608,1.2878,2.8444,1.0605,0.49069,-0.82218,-0.87294,1.0536,0.16364,-1.295,-0.20094,-0.8737,1.3465,1.2619,-0.22999,-0.33113,-0.2172,0.37653,-0.6877,0.52211,0.073804,0.85927,0.23971,7
0.84748,-0.0033595,-1.7833,-0.47799,-3.5618,1.3419,-2.9512,0.20022,-0.99923,0.47795,-1.1211,1.4091,0.83993,-1.3994,-1.0362,0.30334,2.1123,-0.79937,0.66963,1.4341,-0.34475,0.41373,-0.38354,0.061933,-0.26707,1
-1.7237,0.76173,-0.66545,-1.3169,-2.9451,-0.13244,2.0425,-0.081074,1.3699,0.67379,1.7136,0.15438,-0.68094,0.051432,0.33373,0.25078,-0.2231,-0.26236,-0.19146,1.4513,0.72325,1.9462,-0.1021,-1.1451,0.89987,8
0.85334,-0.076097,-0.30173,-2.7401,-2.8137,-0.9639,-0.63673,2.2394,-1.875,1.1037,1.7726,-0.43531,0.78974,0.087206,-0.21147,1.4392,0.58692,-0.20504,-0.51133,-1.163,0.87701,-0.077089,1.0015,0.94824,0.28801,8
-3.1065,-0.041304,-0.67282,4.8929,-1.11,-1.7016,-2.4908,0.11735,-2.3921,-0.33729,1.0069,3.1812,0.23223,-2.1388,1.4169,-0.3554,-1.3206,0.57739,0.52701,-0.019765,1.7278,-1.1898,-0.60109,-1.4857,0.040443,6
1.4328,-0.88233,-0.78063,0.22458,-1.6349,-1.1763,1.4895,-0.17227,-2.2027,0.27512,1.027,1.8704,-1.8577,-2.2837,-0.12475,0.86882,-0.019321,-0.22522,-1.2356,-0.70184,0.082583,-0.56357,-0.22693,0.92108,-0.93313,8
-0.032039,-2.7344,-1.7308,0.70506,-0.32827,0.52767,-0.86633,-0.0075819,1.1419,2.2114,-0.51868,-1.319,0.84839,0.018414,0.24518,0.5258,-0.45246,-1.2333,-0.91063,-0.22269,-0.45723,-0.059262,-0.79781,1.0212,-1.3585,9
0.60375,2.4579,-1.1318,-2.3029,-0.36001,0.15407,2.1319,-1.5756,0.89757,0.93703,-0.10693,1.316,0.76008,0.38026,1.3947,0.65394,-0.035247,-0.6111,1.1919,0.21618,1.2364,-0.028208,0.44138,-0.11457,-0.050366,3
1.8581,0.3829,1.5311,-0.38212,1.6896,-1.805,0.017046,0.6393,1.3686,-0.22187,-0.57229,-1.9413,0.83525,0.6803,-0.495,-0.91761,-0.39572,0.1489,0.034649,0.46966,0.97377,-1.0393,-0.070069,0.79264,-0.60388,7
-6.1355,0.50344,2.2997,0.77255,-2.3994,-2.597,-0.87686,0.73454,0.50409,0.42674,-2.2721,1.1283,1.146,0.53675,0.4097,0.26628,-0.6877,0.021318,1.1664,-0.25659,-1.8461,1.554,0.52768,0.5633,0.92011,2
1.1902,-1.8312,1.2271,0.155,2.252,-2.259,-1.1217,0.37767,0.75111,-1.3367,-2.0429,-1.8558,1.1581,-0.86836,-0.0057784,0.084692,-0.7188,1.1411,-0.30219,0.49391,-0.79118,-1.0409,-0.38631,0.040653,0.68148,7
0.38889,1.2751,0.78363,-2.1038,-0.1204,-0.31076,1.3527,-1.0288,2.4314,-0.54709,-1.0926,2.3141,1.835,-0.71256,1.7172,-0.7135,-0.52881,0.68502,-0.35798,-0.33803,-0.0039582,-0.88252,-1.2894,0.47327,-0.93366,3
-1.764,4.1735,-1.1026,0.31798,-3.0621,-4.8515,-0.66426,0.53866,1.1551,-0.13555,-0.26473,-0.053483,-1.8586,-0.41982,-0.96635,-0.35957,1.2207,1.7029,1.1194,0.65081,-0.88295,-1.3196,0.16423,0.62854,-0.090506,2
-4.374,-1.6999,-2.1465,5.0385,-3.5484,-0.24774,-2.2414,1.3185,0.10166,-0.57953,-0.67526,1.0718,0.48755,1.4725,-0.32329,0.94794,0.5759,0.33329,0.96888,-0.85215,-0.42304,-0.98361,-0.46892,0.37843,-0.68895,6
-0.96083,-0.56411,0.84973,-0.0094155,-1.2569,-0.47541,-2.5767,0.46639,1.244,0.80354,-0.36916,-2.1791,-0.42368,0.083005,0.6278,0.57553,-1.4367,-0.58418,0.66642,0.34778,-0.39568,0.51513,0.13087,-0.82191,0.44217,2
1.2524,-0.74767,0.85008,-2.4262,0.58698,-0.038928,-0.79431,1.2002,-2.8121,-1.5785,-0.39086,-0.56172,-1.4513,-2.4205,0.04035,1.1447,-2.1739,-0.69138,0.44413,-0.012015,0.65252,1.7136,0.40586,1.0306,0.087713,5
-4.9835,0.18816,-0.36962,2.2785,2.7398,-2.0927,-3.3473,0.31444,-1.8345,1.654,0.44249,0.28827,0.22353,-0.13682,0.24379,-1.146,-2.6071,0.66666,0.30255,-0.0083383,2.9196,-0.11991,0.60409,-0.21443,0.71967,0
-0.77485,2.6321,-2.6549,0.27135,0.113,1.4473,1.0418,-0.36228,-1.4972,-1.7614,-2.0332,1.668,-1.2797,1.5387,-1.4038,0.057098,0.62121,0.20807,-0.45439,1.2763,-0.84008,-0.39607,0.0066726,-0.84028,0.96882,3
-3.5472,-1.0563,-0.90564,4.2325,-3.0434,0.43733,-1.6537,3.3257,0.18567,-1.0519,0.65555,0.24065,-0.12934,0.67838,-1.1329,0.78941,1.2336,0.76909,0.37192,-0.029817,-0.95103,-0.052548,-0.69119,0.10086,0.63667,6
-1.9493,1.6525,0.99294,-1.8291,1.6693,-1.3489,-0.61215,-2.2746,0.78254,-0.40044,0.27123,1.2742,1.6659,-1.0929,1.9547,-0.68364,-0.89768,-1.5942,1.0307,-0.57246,0.67577,0.011475,0.09481,2.0048,-0.83919,3
2.8013,-1.7187,-1.4806,-1.0981,1.2246,0.7258,-2.0719,-0.85666,-0.67183,1.923,0.93926,0.322,-0.37655,0.21115,-0.79329,-0.62347,0.39969,0.30235,0.31906,-1.1028,-1.5199,-0.43901,0.2175,0.19498,1.2101,7
-4.5038,0.68996,3.1867,-3.1496,2.5277,1.2444,-0.013668,-1.284,-0.52637,0.060713,-1.0727,0.65211,0.097653,1.1679,0.33402,0.54397,-0.70753,-1.9259,0.9709,0.066011,-0.058618,-0.60911,-0.76688,0.9176,0.359,0
0.82419,0.54686,-3.0065,1.6265,0.3707,0.43738,2.4777,0.24656,1.1535,-0.95707,-1.4185,0.11088,-0.0603,0.80107,-0.32336,0.38643,0.15752,0.62207,0.29373,-0.52817,-0.7662,0.068898,0.64966,-0.055552,0.47825,5
1.9146,-1.5881,0.75506,0.2173,0.031106,0.50495,2.1575,0.19826,0.56681,-1.3738,0.74143,0.013561,-0.157,1.4347,-0.65589,-0.47941,0.18575,-0.32153,1.6532,-0.15693,0.76733,0.58156,0.14654,-0.093566,0.99254,4
-4.4471,1.0284,-4.4068,-2.5946,-0.84846,-0.18555,-0.41587,-0.91885,-1.6671,-2.4646,-0.28884,-1.002,-0.052518,0.08245,1.0547,1.0963,0.50097,-1.1161,0.2283,-1.2669,-0.2834,-1.2873,-0.27011,1.3037,-0.71489,5
-1.1758,0.069519,1.3038,-5.0775,-1.382,0.88626,1.0256,0.51489,-0.29215,1.022,-1.4429,0.84339,0.15178,0.27748,-0.78097,0.80796,-2.0806,0.42256,1.6636,1.1174,-0.029107,-0.096411,-0.020445,-0.37627,0.28203,5
-2.2626,0.69486,-1.4354,-2.1314,-0.072555,1.3922,0.72165,0.22974,0.6863,0.28431,0.59222,0.14075,2.6506,0.045453,-0.33853,0.63678,0.31553,1.0318,-0.034279,-0.6595,-0.48735,0.46883,0.077391,-1.2136,-1.8078,5
2.4117,1.1046,1.2868,1.3566,2.5804,0.17646,0.70668,-0.70631,-0.14989,-0.41798,0.1883,0.2018,-0.37155,-1.484,-1.0731,0.48698,-0.54357,-0.15487,-0.20389,0.2497,0.71149,1.0785,0.18581,0.44984,0.093894,5
1.5594,1.2498,0.58528,1.9494,0.88351,1.9238,0.21501,-0.50423,0.47239,0.97042,-0.95142,-1.3287,0.10887,-0.6213,-0.26152,0.78801,-0.31565,0.98052,-0.20531,-0.054793,1.0035,0.17848,0.0044688,-0.1211,-0.96983,6
-2.9057,-0.047881,3.8873,-1.9246,0.30052,0.87427,0.23495,-2.2932,1.408,-0.6715,-1.569,0.40621,-1.028,0.68751,-0.41107,0.097036,0.33981,0.24828,-0.75005,-0.61827,0.080345,0.27566,-1.4214,0.61542,-0.79757,0
3.4991,2.3029,0.88478,0.61719,1.2093,1.0917,-0.73266,1.3132,-1.1189,-0.060397,-1.0675,0.39729,-0.20956,0.34289,1.5643,0.16793,1.0566,0.08281,-0.51992,0.47176,0.13395,0.61834,0.18211,0.32317,-0.75582,1
-1.6287,2.7687,-2.3958,1.9955,0.10975,1.4114,-3.2417,-0.88909,-0.72478,-1.3197,-0.55723,-1.2054,-2.2276,-0.67149,-0.73458,-0.90849,0.92283,-0.0057725,0.064273,0.98445,-1.0853,-0.86274,0.61066,0.8007,-0.70836,3
2.4101,-0.91475,-0.69266,-0.77251,-0.69211,1.6519,0.40343,1.5119,-1.3614,0.71454,1.0439,1.3357,-0.34162,0.49926,-0.21009,-1.2794,-0.024653,-1.0174,-0.20165,-0.087555,-1.2595,0.02743,0.27607,0.83842,0.75018,9
1.6522,-2.5461,1.4109,-1.4202,1.4683,-2.809,-2.3122,-0.050021,0.25051,-1.6977,-0.847,-1.6328,0.3296,-0.026285,0.073466,0.06719,-0.24312,0.89403,0.38831,1.0058,-0.17148,0.67831,-0.4115,-0.042297,0.049555,7
0.013139,0.60948,-0.1075,-0.67667,0.45061,0.16416,-0.084086,0.32107,-0.23738,0.19304,1.8243,-1.4577,-1.3937,-1.3258,0.11469,-1.1739,0.030496,0.9384,1.4262,2.006,-0.42497,-0.2637,-0.52646,-0.86699,0.021859,2
-1.1017,2.5541,-1.7051,-2.3054,-3.5506,-1.2517,-0.75753,-1.9514,0.98905,-0.015377,0.84004,1.4598,0.95298,1.0925,-0.51235,1.0221,-0.60586,0.38356,0.034264,1.4077,0.46474,-0.53166,-0.13179,0.21668,0.34355,3
1.4665,-0.94625,-2.2985,1.6002,0.62571,0.20707,1.7626,-0.33158,1.4371,0.2598,0.072702,-0.4369,1.0012,-0.175,0.50756,0.1345,-0.33243,-0.14422,-0.54632,0.52562,-0.0095114,0.10991,-0.71994,0.51798,-1.0569,9
0.22671,2.1608,2.3999,-1.9856,0.062291,-1.8953,0.73564,0.13194,-0.60649,-0.53096,-1.3032,0.9483,-0.27086,-0.3425,1.1207,-1.3643,-0.2564,-0.82291,0.55536,0.94582,-0.25198,0.98201,-1.9892,1.0214,-1.7563,8
0.67629,2.1062,-0.31316,-1.4306,-1.8938,-0.6728,1.0596,0.86577,0.48937,1.6303,1.3236,-0.9786,-0.60031,-1.6732,0.088997,0.00087894,1.0642,-0.48738,0.13699,-0.39228,1.5861,0.38136,-0.24656,-0.23404,1.2861,8
-1.1963,0.14618,2.5123,2.8857,0.14083,-0.46,1.3514,-1.2276,1.5002,-0.34615,-1.5209,2.5971,1.3226,0.59663,-0.86828,-0.42007,0.80508,0.37846,-1.0854,0.59161,-0.037137,1.7592,1.6341,0.66937,1.8438,2
-5.7204,0.020432,2.846,-3.6366,-0.61958,0.37101,-0.31534,-2.01,-2.4648,-1.3165,0.74229,1.1122,-0.63439,0.13656,1.143,-0.066721,-0.15926,-1.5608,-0.54185,0.37824,-0.19285,-0.56374,-0.54727,-0.55606,-0.15067,0
-2.3722,0.46635,-0.26582,1.3168,-2.0338,-3.337,-4.2907,-2.1331,0.79611,0.010204,-0.19263,-0.42456,1.5842,0.56933,-1.622,-0.38756,-0.80762,-0.2824,0.23577,-0.0013644,-1.5017,-0.2751,0.38602,0.26076,-0.76314,2
-1.062,-0.86904,0.5428,-2.8673,-2.6971,-1.8181,0.58686,2.9875,0.032315,0.74833,0.090239,-0.32696,-0.45858,-1.4704,0.67936,0.67868,-0.4247,0.064648,-1.4968,-0.36895,0.39921,-1.014,1.1707,0.97397,0.22146,8
0.62227,0.082395,2.3223,2.6565,-1.2176,1.7681,0.022608,0.64619,-0.34234,-0.39433,-0.49576,-0.69907,-0.069756,-1.0945,0.12857,-1.1172,-0.69397,-0.70784,-0.59296,-0.16979,1.2442,-0.97339,-0.51366,0.030511,0.45819,6
2.0199,-3.1351,-0.45513,-1.1167,2.0249,-0.0057152,-2.0733,-1.1862,0.67154,-0.1634,0.57019,-0.41049,-0.99807,0.036216,-0.18578,-0.41554,0.13025,1.0893,0.51148,-0.46792,-0.3655,1.038,-0.025582,-0.67891,0.14141,7
-5.2855,-0.22118,-0.017784,-1.7313,-0.56299,1.3358,-0.065469,0.76589,0.44616,-0.71197,0.50019,-2.5763,-1.5969,0.10821,1.465,0.47786,-1.8086,-0.60875,-0.70927,0.25544,0.46786,-0.099067,0.93063,0.043294,-0.12865,0
2.1883,-2.3267,-0.23712,-2.8032,-0.39002,1.5314,-0.60655,-0.77836,-0.77015,-0.22468,1.6521,0.51677,-0.65605,0.50806,-1.4827,-1.4013,-0.19398,0.23822,-0.57335,-0.5515,-0.49089,-0.47031,1.1982,-0.29962,0.16518,9
-2.4874,2.1573,2.4887,1.7145,0.073524,-0.29091,-3.1095,-3.1971,-0.57017,0.78184,1.6305,-0.45346,-1.0066,0.092716,0.89618,-0.55198,0.50502,-1.6512,-0.86039,0.051887,0.86101,0.42533,1.3619,0.23056,-0.67928,3
0.36074,1.034,3.9037,0.40375,-1.3776,1.4951,-1.0093,-0.13257,-0.472,1.2802,-0.54312,-1.2172,-0.64805,1.0303,-0.69824,1.9509,0.82892,0.8785,-0.0073076,-2.2091,0.14915,0.004395,-0.67121,-0.14724,-0.011664,6
2.03,-2.3811,-1.1225,-1.0708,-0.57711,-0.6385,0.5477,0.81936,1.2548,-0.16389,1.5378,1.6381,0.17967,-0.32656,-1.0946,-0.39123,-0.51643,0.35826,0.41101,-1.0358,0.1812,0.91191,1.1757,0.13424,0.40247,4
0.48777,1.2101,2.4891,-1.5169,2.5003,0.74225,-0.28366,-0.19272,-0.90476,-0.33954,0.28011,-0.26701,-1.7555,-0.57586,-1.828,1.1273,-0.63879,0.99393,0.89094,0.50137,-0.21269,0.96725,0.56653,0.07781,0.38941,5
-2.4284,-1.7218,-0.066182,-1.0963,-0.17837,-0.26965,-1.8593,-0.72232,1.1899,1.2185,1.7162,-1.3741,-0.81093,1.4387,1.2309,-0.026096,-0.31105,0.78193,-2.2923,0.30366,-0.080891,0.54345,-0.59944,-0.85543,-0.60072,0
-5.2438,0.26522,4.7521,-1.2003,2.7723,0.73723,0.63176,-2.0916,-0.54073,-0.14534,-0.58793,0.87294,0.74016,0.90009,-0.51653,0.77031,0.26868,-0.71372,0.30137,-0.8337,-0.052495,-0.44,0.51034,1.0808,0.31913,0
1.139,1.206,1.1645,2.6614,-2.3889,0.16837,-2.7681,-0.45409,-0.36339,0.36393,0.0744,1.057,-0.5213,0.54126,0.072327,0.30814,0.097677,0.19382,0.92603,0.30002,-1.5755,-0.89542,0.20889,-1.2733,0.73169,2
